instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.283768396,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.5873,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,1.682814507,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5162,12,FALSE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,1.85144131,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5316,13,FALSE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,1.856990421,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6349,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,1.739691761,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4831,15,FALSE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,1,2.443099227,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.5548,16,FALSE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,2.127461867,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5415,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,1.880306651,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4724,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.613230285,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5497,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,1,2.467340136,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.5997,20,FALSE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,1,1.583978755,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.0018,21,FALSE,TRUE,5,0,20,1,1,,,,,,,
,,,,,,0,2.081798829,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.4351,22,FALSE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,2.329297398,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.7899,23,TRUE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,1.769559078,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.6199,24,TRUE,FALSE,5,3,23,2,1,,,,,,,
,,,,,,0,2.360253351,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.6875,25,TRUE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.944631902,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5534,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.501004587,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.2504,27,FALSE,TRUE,6,2,26,3,1,,,,,,,
,,,,,,0,1.777936113,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5017,28,FALSE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.671078844,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5179,29,FALSE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,1.910611256,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5158,30,FALSE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,2.000272573,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5153,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.97294286,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5479,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,1.578774315,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.3978,33,FALSE,TRUE,8,0,32,0,1,,,,,,,
,,,,,,0,2.303120281,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.6178,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,2.264123792,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.8691,35,TRUE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,1.933961906,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5314,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.931456705,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5679,37,FALSE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.234750222,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6679,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.42728768,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.6477,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.034790497,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5146,40,FALSE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.780450752,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4376,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,1,2.355872187,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.4654,42,FALSE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,2.366915908,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4328,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.656418711,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5408,44,FALSE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,1,2.476953492,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.4652,45,FALSE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.615629685,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5699,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,2.421191206,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4155,47,FALSE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,1.697674861,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5214,48,FALSE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,1,2.487695959,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,0,1.4344,49,FALSE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,1,1.999009992,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.6242,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.110885524,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4711,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,2.022847874,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.534,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.029025274,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.3015,53,FALSE,TRUE,13,0,52,3,1,,,,,,,
,,,,,,0,1.969746351,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5234,54,FALSE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,0,1.569233053,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5018,55,FALSE,FALSE,13,2,54,3,1,,,,,,,
,,,,,,0,1.617781901,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5323,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,2.338163259,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.4513,57,FALSE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,1.740950122,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5339,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.877411745,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.4505,59,FALSE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,1.566598396,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5671,60,FALSE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.7278,7,0,7,0,1
,,,,,,0,2.337400723,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5353,1,FALSE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.357826368,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.699,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,2.222175294,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.6244,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,2.384157412,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5203,4,FALSE,FALSE,0,3,3,2,1,,,,,,,
,,,,,,0,1.507293785,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.5002,5,FALSE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,1,2.189706467,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.4511,6,FALSE,FALSE,1,1,5,1,1,,,,,,,
,,,,,,1,1.97451288,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,1,1.3718,7,FALSE,TRUE,1,2,6,1,1,,,,,,,
,,,,,,1,2.373678139,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,0,1.6037,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.433029532,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.554,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.45879739,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5251,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,2.146869776,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.6002,11,TRUE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,2.475238468,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5686,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,1,2.477171122,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.5501,13,FALSE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,1.856565307,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,1,1.5501,14,FALSE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,1,2.315012869,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.5155,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,1.876331347,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,down,1,1.5044,16,FALSE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,1,2.296525106,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,right,0,1.5335,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,1,2.337872489,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,up,0,1.5521,18,FALSE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,1.800972096,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,612dc934d7875a72579bac3c,2021-09-11_16h52.50.453,arrow_simon_vert,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,left,1,1.5378,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
