instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.225152231,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.652,4,TRUE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.667575648,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.5109,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.687811768,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.487,6,FALSE,FALSE,1,1,5,1,1,,,,,,,
,,,,,,0,2.075773624,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.5363,7,FALSE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,2.238607511,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5873,8,FALSE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,1,2.461195494,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,0,1.5188,9,FALSE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,1.615963137,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5339,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.817572833,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4998,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,1.615902948,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.5269,12,FALSE,FALSE,2,3,11,0,1,,,,,,,
,,,,,,0,2.354109605,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.786,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.336772355,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.6018,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,1.882892263,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.502,15,FALSE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,1.983399411,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5341,16,FALSE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.992102165,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.6221,17,TRUE,FALSE,4,0,16,0,1,,,,,,,
,,,,,,0,1.965240231,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.473,18,FALSE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,2.074042584,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4638,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,1.638241466,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.468,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,2.075918494,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4875,21,FALSE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,2.197212909,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.6411,22,TRUE,FALSE,5,1,21,1,1,,,,,,,
,,,,,,0,1.50787015,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4506,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,1.882048771,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.486,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,1,2.467392618,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.5551,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,1.913453005,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5364,26,FALSE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,1,2.357725341,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,0,1.5527,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,1.99094228,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4517,28,FALSE,FALSE,6,3,27,0,1,,,,,,,
,,,,,,0,1.850894919,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4464,29,FALSE,FALSE,7,0,28,3,1,,,,,,,
,,,,,,0,1.528774083,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4681,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,1,2.271652555,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.4543,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.71984904,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4749,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,0,2.389796141,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.6554,33,TRUE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,1.709229919,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4738,34,FALSE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,2.488812304,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4927,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,1.769613749,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.5041,36,FALSE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,1.56002568,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.42,37,FALSE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,0,1.78373919,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4854,38,FALSE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,2.098103228,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4036,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.64244641,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,0.9555,40,FALSE,TRUE,9,3,39,2,1,,,,,,,
,,,,,,0,1.672748284,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4862,41,FALSE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,2.169406941,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.6519,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,2.142078227,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,2.0172,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,1.609015656,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4835,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.030864758,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.5189,45,FALSE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.740947962,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4125,46,FALSE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.877944754,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4686,47,FALSE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,1.89946719,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.6011,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,2.060825662,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4882,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,1,2.369020963,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,0,1.55,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.460677099,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.468,51,FALSE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,0,1.932641574,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4062,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,1,2.083792936,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.481,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,1,2.292023406,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,0,1.6061,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.679033038,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4892,55,FALSE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,2.239345724,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.6373,56,TRUE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.823275107,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.1345,57,FALSE,TRUE,14,0,56,0,1,,,,,,,
,,,,,,0,2.235575454,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.3771,58,FALSE,TRUE,14,1,57,2,1,,,,,,,
,,,,,,0,1.904449486,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4849,59,FALSE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.566059828,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4524,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.0004,4,0,4,0,1
,,,,,,0,1.858955855,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4387,1,FALSE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.473293329,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4393,2,FALSE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.685381402,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4547,3,FALSE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,1.545135371,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4184,4,FALSE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,1,2.40253998,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.4684,5,FALSE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,0,1.88819435,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,down,1,1.4385,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.908283776,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4938,7,FALSE,FALSE,1,2,6,2,1,,,,,,,
,,,,,,0,1.889852482,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,0,1.2426,8,FALSE,TRUE,1,3,7,3,1,,,,,,,
,,,,,,0,2.100842969,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,right,1,1.4104,9,FALSE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,1.518902206,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4879,10,FALSE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,0,1.73715181,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,left,1,1.4455,11,FALSE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,1.795355244,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,61157d9bcc5084cae1e75a86,2021-09-11_16h45.10.790,arrow_simon_vert,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,up,1,1.4856,12,FALSE,FALSE,2,3,11,0,1,,,,,,,
