instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.771645887,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4693,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,2.473338296,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.5044,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,2.382446407,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.519,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.115,6,0,6,0,1
,,,,,,0,1.523087404,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.5392,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,2.412732162,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.7349,2,TRUE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.24101043,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.7013,3,TRUE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,1.575897273,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4482,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.790124336,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.4508,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.530329441,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.3687,6,FALSE,TRUE,1,1,5,0,1,,,,,,,
,,,,,,0,2.347189798,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,0,1.6321,7,TRUE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,1.746053606,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.6857,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,1.890998077,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.4506,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.368740507,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.8658,10,TRUE,FALSE,2,1,9,1,1,,,,,,,
,,,,,,0,1.909660743,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.4826,11,FALSE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.120784946,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.6548,12,TRUE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.753099507,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.251,13,FALSE,TRUE,3,0,12,3,1,,,,,,,
,,,,,,0,1.872317666,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.9798,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,2.015502381,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.5161,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.131386622,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,2.1561,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,2.100738942,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.499,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.577392941,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4804,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.711841715,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.3193,19,FALSE,TRUE,4,2,18,3,1,,,,,,,
,,,,,,0,2.118340715,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.729,20,TRUE,FALSE,4,3,19,0,1,,,,,,,
,,,,,,0,1.659864132,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.2496,21,FALSE,TRUE,5,0,20,1,1,,,,,,,
,,,,,,0,1.770405451,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.6036,22,TRUE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,2.06922885,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.4889,23,FALSE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,2.006317812,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.5603,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,2.163560789,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.5987,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,2.052953796,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.5408,26,FALSE,FALSE,6,1,25,1,1,,,,,,,
,,,,,,0,2.167262527,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.6259,27,TRUE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,2.037521912,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.632,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.073519308,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.5326,29,FALSE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,2.140445121,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.5922,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,2.381873777,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.7007,31,TRUE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,2.327401027,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.7214,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.705567339,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.1505,33,FALSE,TRUE,8,0,32,1,1,,,,,,,
,,,,,,0,2.448408557,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,2.0246,34,TRUE,FALSE,8,1,33,3,1,,,,,,,
,,,,,,0,2.207715122,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.4884,35,FALSE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,1.736496204,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.3867,36,FALSE,TRUE,8,3,35,3,1,,,,,,,
,,,,,,0,1.852221536,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.3762,37,FALSE,TRUE,9,0,36,2,1,,,,,,,
,,,,,,0,1.959877146,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.5614,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,1.649305529,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.3984,39,FALSE,TRUE,9,2,38,0,1,,,,,,,
,,,,,,0,1.702011648,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4065,40,FALSE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,0,2.064389217,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.6527,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.665773782,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.2161,42,FALSE,TRUE,10,1,41,0,1,,,,,,,
,,,,,,0,2.221299345,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.7682,43,TRUE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,1,2.105448296,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,0,1.4224,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.019943823,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.5285,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.398096419,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.7872,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.799412184,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.452,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,1,2.30310887,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,0,1.5057,48,FALSE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,1.749411266,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.5983,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.352534845,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.9419,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.740450421,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.5212,51,FALSE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,0,2.052531297,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.6009,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.46620522,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,0,1.773,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,1.798677153,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4666,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,2.184628169,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.6702,55,TRUE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,0,1.770285698,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.4032,56,FALSE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.695817814,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.5373,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,2.17862936,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,down,1,1.6251,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.632942102,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.3578,59,FALSE,TRUE,14,2,58,1,1,,,,,,,
,,,,,,0,2.329716034,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,2.0178,60,TRUE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.6138,7,0,7,0,1
,,,,,,0,2.391564363,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.8586,1,TRUE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.220398641,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,1,1.6345,2,TRUE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.477172775,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,left,1,1.8666,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,2.253616594,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,up,0,1.6814,4,TRUE,FALSE,0,3,3,3,1,,,,,,,
,,,,,,0,1.981382076,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,610d6c481ca4797b863fe3d1,2021-09-11_17h52.44.217,arrow_simon_vert,2021.1.2,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,right,1,1.4213,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
