instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.267642717,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,0,1.6079,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,0,1.957759595,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5293,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,1.617881965,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.3791,50,FALSE,TRUE,12,1,49,2,1,,,,,,,
,,,,,,0,2.037565194,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5229,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,1.927539496,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.4266,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,1.509361047,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3725,53,FALSE,TRUE,13,0,52,2,1,,,,,,,
,,,,,,0,1.97546695,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4549,54,FALSE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,2.455778975,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.8065,55,TRUE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,2.147560374,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5071,56,FALSE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.810159849,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5288,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,2.336683677,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.9615,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.938015526,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5293,59,FALSE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,1,1.995148677,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,0,1.4587,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,68.2511,3,0,3,0,1
,,,,,,0,2.145525072,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.565,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.145536306,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6565,2,TRUE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,2.26306923,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5708,3,FALSE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,1.763920231,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.5114,4,FALSE,FALSE,0,3,3,2,1,,,,,,,
,,,,,,0,1.573202921,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.3891,5,FALSE,TRUE,1,0,4,0,1,,,,,,,
,,,,,,0,2.045479403,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4949,6,FALSE,FALSE,1,1,5,1,1,,,,,,,
,,,,,,0,2.41077335,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.7067,7,TRUE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,2.404320641,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.9544,8,TRUE,FALSE,1,3,7,0,1,,,,,,,
,,,,,,0,1.679284619,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5405,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.275076722,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,2.482,10,TRUE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,2.427919363,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.8742,11,TRUE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,2.29928114,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6777,12,TRUE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,2.186760352,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.6661,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.497325412,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.9801,14,TRUE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,2.068886028,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5882,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,1.862107478,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.3469,16,FALSE,TRUE,3,3,15,0,1,,,,,,,
,,,,,,0,1.969073892,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.3564,17,FALSE,TRUE,4,0,16,3,1,,,,,,,
,,,,,,0,1.907333402,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.6273,18,TRUE,FALSE,4,1,17,1,1,,,,,,,
,,,,,,0,1.951518261,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5396,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.253962775,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6043,20,TRUE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,1.51816557,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5086,21,FALSE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.796005602,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5587,22,FALSE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,2.306188549,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,0,1.6732,23,TRUE,FALSE,5,2,22,3,1,,,,,,,
,,,,,,0,2.419481675,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,2.1225,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.60038091,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.4084,25,FALSE,FALSE,6,0,24,0,1,,,,,,,
,,,,,,0,1.60134096,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.4952,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,1.879721709,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5558,27,FALSE,FALSE,6,2,26,2,1,,,,,,,
,,,,,,0,2.183461055,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.7447,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,1.673483078,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4902,29,FALSE,FALSE,7,0,28,2,1,,,,,,,
,,,,,,0,2.333144327,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.656,30,TRUE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,1.836783203,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5238,31,FALSE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.730433735,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.4875,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,0,1.957051362,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4651,33,FALSE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,2.469455012,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,0,1.6441,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,2.212444,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.6051,35,TRUE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,1.759418471,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.7977,36,TRUE,FALSE,8,3,35,3,1,,,,,,,
,,,,,,0,2.490376092,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.7566,37,TRUE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,0,2.196996648,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5308,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.483513697,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,0,1.7576,39,TRUE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.528729984,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.3956,40,FALSE,TRUE,9,3,39,3,1,,,,,,,
,,,,,,0,1.560694216,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.4165,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,0,2.256577898,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.6932,42,TRUE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.430338991,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.8264,43,TRUE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.349604115,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.781,44,TRUE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,1.87791084,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.3317,45,FALSE,TRUE,11,0,44,1,1,,,,,,,
,,,,,,0,1.866929528,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,0,1.375,46,FALSE,TRUE,11,1,45,2,1,,,,,,,
,,,,,,0,2.186450216,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.524,47,FALSE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,1.921440723,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.3716,48,FALSE,TRUE,11,3,47,3,1,,,,,,,
,,,,,,0,1.956410569,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.5153,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.024929779,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,up,1,1.5082,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,1.607182541,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,left,1,1.2083,51,FALSE,TRUE,12,2,50,3,1,,,,,,,
,,,,,,1,2.042524051,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,0,1.4728,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.00565845,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5259,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.049754016,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.614,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.105506179,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,right,1,1.5243,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,1.995933785,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5be76e0505e5cd00017a1f8e,2021-09-11_16h40.13.723,arrow_simon_vert,2021.1.2,Win32,58.02146794,,,,,,,,,,,,,,,,,,,,,down,1,1.4225,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
