instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.794548802,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,2.051,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.822207389,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.406,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.946220491,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.562,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.875,6,0,6,0,1
,,,,,,0,1.872332915,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.535,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.27400253,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.645,2,TRUE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.833042342,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.434,3,FALSE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.680597875,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.261,4,FALSE,TRUE,0,3,3,0,1,,,,,,,
,,,,,,0,1.7901138,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.311,5,FALSE,TRUE,1,0,4,2,1,,,,,,,
,,,,,,0,2.341175783,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.85,6,TRUE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,1.827229661,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.343,7,FALSE,TRUE,1,2,6,3,1,,,,,,,
,,,,,,0,1.567450981,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.575,8,FALSE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,0,1.954741058,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.391,9,FALSE,TRUE,2,0,8,3,1,,,,,,,
,,,,,,0,2.421748115,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.741,10,TRUE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,2.392177189,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.868,11,TRUE,FALSE,2,2,10,0,1,,,,,,,
,,,,,,0,2.11700126,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.548,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,2.444217682,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,0,1.73,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,1.774957838,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.351,14,FALSE,TRUE,3,1,13,1,1,,,,,,,
,,,,,,0,1.890098902,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.279,15,FALSE,TRUE,3,2,14,1,1,,,,,,,
,,,,,,0,2.370110982,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,0,1.724,16,TRUE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,1.798539692,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.185,17,FALSE,TRUE,4,0,16,0,1,,,,,,,
,,,,,,0,1.739873836,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.23,18,FALSE,TRUE,4,1,17,2,1,,,,,,,
,,,,,,0,2.317208808,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.735,19,TRUE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,2.122087791,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.469,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,2.312941299,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.755,21,TRUE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.581106994,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.169,22,FALSE,TRUE,5,1,21,2,1,,,,,,,
,,,,,,0,1.929594456,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.307,23,FALSE,TRUE,5,2,22,1,1,,,,,,,
,,,,,,0,2.438884439,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.952,24,TRUE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,1.802996883,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.41,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,1.838606318,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.431,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.267706421,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.692,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,2.384826059,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.791,28,TRUE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,1.934281188,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.379,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,1.844637707,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.511,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.959071502,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.678,31,TRUE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.352534738,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.717,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.937233964,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.716,33,TRUE,FALSE,8,0,32,0,1,,,,,,,
,,,,,,0,1.957109735,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.451,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,2.349006908,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.855,35,TRUE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,2.393288097,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,0,1.761,36,TRUE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.989910084,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.377,37,FALSE,TRUE,9,0,36,1,1,,,,,,,
,,,,,,0,2.48995157,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.744,38,TRUE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,1.902125451,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.44,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,1,2.096464261,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,0,1.439,40,FALSE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,1,1.762045979,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.378,41,FALSE,TRUE,10,0,40,1,1,,,,,,,
,,,,,,0,1.738617854,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.469,42,FALSE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,2.081694643,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.649,43,TRUE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,1.584328736,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.11,44,FALSE,TRUE,10,3,43,2,1,,,,,,,
,,,,,,0,1.619145561,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.214,45,FALSE,TRUE,11,0,44,0,1,,,,,,,
,,,,,,0,1.564160451,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.602,46,TRUE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,1.534455743,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.228,47,FALSE,TRUE,11,2,46,3,1,,,,,,,
,,,,,,0,2.450653974,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,2.079,48,TRUE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,1.687507047,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.703,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.199810968,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.906,50,TRUE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.029128532,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.491,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,2.290245917,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,0,1.826,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,1.672236584,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,1.247,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,0,2.353881175,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.907,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.837252388,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.168,55,FALSE,TRUE,13,2,54,2,1,,,,,,,
,,,,,,0,2.33880057,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.782,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.739363377,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.307,57,FALSE,TRUE,14,0,56,2,1,,,,,,,
,,,,,,0,1.575267293,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.299,58,FALSE,TRUE,14,1,57,3,1,,,,,,,
,,,,,,0,1.650765953,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.218,59,FALSE,TRUE,14,2,58,3,1,,,,,,,
,,,,,,0,2.431564121,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,1,1.86,60,TRUE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.788,7,0,7,0,1
,,,,,,0,2.173295142,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.601,1,TRUE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.546063858,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,up,1,1.021,2,FALSE,TRUE,0,1,1,0,1,,,,,,,
,,,,,,0,1.501151226,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,right,1,0.979,3,FALSE,TRUE,0,2,2,0,1,,,,,,,
,,,,,,1,2.09318988,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,down,0,1.569,4,FALSE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,2.172924848,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5c03448ca33dc3000159e4ba,2021-09-11_14h38.39.720,arrow_simon_vert,2021.1.2,MacIntel,61.1995104,,,,,,,,,,,,,,,,,,,,,left,1,1.591,5,FALSE,FALSE,1,0,4,2,1,,,,,,,
